COD FISCAL,COD SIIIR,COD SIIIR SUP,COD SIRUES,SIRUTA LOC SUP,SIRUTA LOCALITATE,cod,judet,lat,lon,nr,nume,nume_ascii,oras,str,wikidata
12864680,161102725,,320096,1874,1883,161102725,ALBA,,,114,"""SCOALA GIMNAZIALA """"MIHAIL KOGALNICEANU"""" SEBES""",SCOALA GIMNAZIALA MIHAIL KOGALNICEANU SEBES,SEBEŞ,MIHAIL KOGĂLNICEANU,
,162100144,161100031,,1151,1160,162100144,ALBA,,,12,GRADINITA CU PROGRAM PRELUNGIT NR. 1 ABRUD,GRADINITA CU PROGRAM PRELUNGIT NR 1 ABRUD,ABRUD,PARCULUI,
4613580,161102856,,3107263,1213,1222,161102856,ALBA,,,10,"""COLEGIUL NATIONAL """"TITU MAIORESCU"""" AIUD""",COLEGIUL NATIONAL TITU MAIORESCU AIUD,AIUD,ECATERINA VARGA,
4613393,161102589,,308139,1017,1026,161102589,ALBA,,,11,"""COLEGIUL NATIONAL """"HOREA CLOSCA SI CRISAN"""" ALBA IULIA""",COLEGIUL NATIONAL HOREA CLOSCA SI CRISAN ALBA IULIA,ALBA IULIA,01.dec.18,
,162101769,161102639,,1455,1543,162101769,ALBA,,,,SCOALA PRIMARA DEALU CAPSEI,SCOALA PRIMARA DEALU CAPSEI,DEALU CAPSEI,,
,162101846,161103423,,1874,1883,162101846,ALBA,,,13,GRADINITA CU PROGRAM PRELUNGIT NR. 3 SEBES,GRADINITA CU PROGRAM PRELUNGIT NR 3 SEBES,SEBEŞ,SURIANU,
12864515,161103459,,305163,3958,3967,161103459,ALBA,,,18,"""SCOALA GIMNAZIALA """"STEFAN CEL MARE"""" CETATEA DE BALTA""",SCOALA GIMNAZIALA STEFAN CEL MARE CETATEA DE BALTA,CETATEA DE BALTĂ,POSTEI,
,162104279,161102779,,5336,5531,162104279,ALBA,,,,GRADINITA CU PROGRAM NORMAL VALEA LUPSII,GRADINITA CU PROGRAM NORMAL VALEA LUPSII,VALEA LUPŞII,,
25281076,161202809,,3129821,1017,1026,161202809,ALBA,,,18,"""GRADINITA CU PROGRAM NORMAL """"EMANUEL"""" ALBA IULIA""",GRADINITA CU PROGRAM NORMAL EMANUEL ALBA IULIA,ALBA IULIA,FERDINAND,
,162105651,161102874,,1017,1026,162105651,ALBA,,,13,CRESA 1 CETATE,CRESA 1 CETATE,ALBA IULIA,ALEXANDRU CEL BUN,
,162101154,161100126,,1213,1222,162101154,ALBA,,,21,GRADINITA CU PROGRAM NORMAL NR. 8 AIUD,GRADINITA CU PROGRAM NORMAL NR 8 AIUD,AIUD,GHEORGHE LAZAR,
,162101484,161102883,,4767,4909,162101484,ALBA,,,0,SCOALA PRIMARA TRIFESTI,SCOALA PRIMARA TRIFESTI,TRIFEŞTI,,
12864612,161102295,,307343,7384,7393,161102295,ALBA,,,102,"""SCOALA GIMNAZIALA """"IOAN DE HUNEDOARA"""" SANTIMBRU""",SCOALA GIMNAZIALA IOAN DE HUNEDOARA SANTIMBRU,SÂNTIMBRU,BLAJULUI,
18953743,161102562,,301296,1017,1026,161102562,ALBA,,,14B,GRADINITA CU PROGRAM PRELUNGIT NR. 11 ALBA IULIA,GRADINITA CU PROGRAM PRELUNGIT NR 11 ALBA IULIA,ALBA IULIA,VASILE GOLDIŞ,
,162100682,161102535,,1348,1393,162100682,ALBA,,,,SCOALA PRIMARA PETRISAT,SCOALA PRIMARA PETRISAT,PETRISAT,,
,162100429,161101068,,7945,7954,162100429,ALBA,,,,GRADINITA CU PROGRAM NORMAL SPRING,GRADINITA CU PROGRAM NORMAL SPRING,ŞPRING,,
,162100352,161103287,,1696,1703,162100352,ALBA,,,,GRADINITA CU PROGRAM NORMAL NR.1 CUGIR,GRADINITA CU PROGRAM NORMAL NR 1 CUGIR,CUGIR,,
12828253,161103242,,305826,4981,4990,161103242,ALBA,,,6,SCOALA GIMNAZIALA INTREGALDE,SCOALA GIMNAZIALA INTREGALDE,ÎNTREGALDE,PRINCIPALA,
,162102119,161102874,,1017,1026,162102119,ALBA,,,,GRADINITA CU PROGRAM NORMAL NR. 10 ALBA IULIA,GRADINITA CU PROGRAM NORMAL NR 10 ALBA IULIA,ALBA IULIA,MARGARETELOR,
,162105461,161103459,,3958,3994,162105461,ALBA,,,,GRADINITA CU PROGRAM NORMAL TATARLAUA,GRADINITA CU PROGRAM NORMAL TATARLAUA,TĂTÂRLAUA,,
,162104849,161102693,,4927,4945,162104849,ALBA,,,294,GRADINITA CU PROGRAM NORMAL BUCERDEA VINOASA,GRADINITA CU PROGRAM NORMAL BUCERDEA VINOASA,BUCERDEA VINOASĂ,PRINCIPALĂ,
12828237,162100162,161102363,,1696,1776,162100162,ALBA,,,,"""SCOALA GIMNAZIALA """"IOAN MIHU"""" VINEREA""",SCOALA GIMNAZIALA IOAN MIHU VINEREA,VINEREA,,
,162101742,161102639,,1455,1598,162101742,ALBA,,,,GRADINITA CU PROGRAM NORMAL MIHOESTI,GRADINITA CU PROGRAM NORMAL MIHOESTI,MIHOEŞTI,,
12817386,161103477,,303646,1017,1026,161103477,ALBA,,,2,"""SCOALA GIMNAZIALA """"VASILE GOLDIS"""" ALBA IULIA""",SCOALA GIMNAZIALA VASILE GOLDIS ALBA IULIA,ALBA IULIA,CĂLĂRAŞI,
18953743,161102874,,1162946,1017,1026,161102874,ALBA,,,1,GRADINITA CU PROGRAM PRELUNGIT NR. 13 ALBA IULIA,GRADINITA CU PROGRAM PRELUNGIT NR 13 ALBA IULIA,ALBA IULIA,MAREŞAL ION ANTONESCU,
,162104216,161100067,,4366,4375,162104216,ALBA,,,160,GRADINITA CU PROGRAM NORMAL GALDA DE JOS,GRADINITA CU PROGRAM NORMAL GALDA DE JOS,GALDA DE JOS,,
32587249,161102309,,3102134,1348,1357,161102309,ALBA,,,3,"""LICEUL TEOLOGIC GRECO-CATOLIC """"SFANTUL VASILE CEL MARE"""" BLAJ""",LICEUL TEOLOGIC GRECO CATOLIC SFANTUL VASILE CEL MARE BLAJ,BLAJ,1848,
,162103631,161102381,,5577,5684,162103631,ALBA,,,,"""SCOALA PRIMARA """"DIONISIE POPOVICIU"""" TAUTI""",SCOALA PRIMARA DIONISIE POPOVICIU TAUTI,TĂUŢI,PRINCIPALA,
,162103988,161102996,,6271,6315,162103988,ALBA,,,,GRADINITA CU PROGRAM NORMAL FAGETU DE SUS,GRADINITA CU PROGRAM NORMAL FAGETU DE SUS,FĂGETU DE JOS,,
,162101172,161100126,,1213,1286,162101172,ALBA,,,24,GRADINITA CU PROGRAM NORMAL GIRBOVA DE JOS,GRADINITA CU PROGRAM NORMAL GIRBOVA DE JOS,GÂRBOVA DE JOS,GHEORGHE ASACHIA,
,162104989,161102648,,8014,8023,162104989,ALBA,,,,GRADINITA CU PROGRAM NORMAL SUGAG,GRADINITA CU PROGRAM NORMAL SUGAG,ŞUGAG,,
,162105583,161100058,,7810,7847,162105583,ALBA,,,1,GRADINITA CU PROGRAM NORMAL BACAINTI,GRADINITA CU PROGRAM NORMAL BACAINTI,BĂCĂINŢI,PRINCIPALA,
,162104184,161100067,,4366,4384,162104184,ALBA,,,193,SCOALA GIMNAZIALA BENIC,SCOALA GIMNAZIALA BENIC,BENIC,,
,162101353,161103432,,8425,8817,162101353,ALBA,,,,GRADINITA CU PROGRAM NORMAL VARTANESTI,GRADINITA CU PROGRAM NORMAL VARTANESTI,VÂRTĂNEŞTI,,
12857536,161102684,,307006,6930,6949,161102684,ALBA,,,282,SCOALA GIMNAZIALA ROSIA DE SECAS,SCOALA GIMNAZIALA ROSIA DE SECAS,ROŞIA DE SECAŞ,SCOLII,
12857526,161102467,,305096,3805,3814,161102467,ALBA,,,,"""SCOALA GIMNAZIALA """"ARON COTRUS"""" CERGAU MARE""",SCOALA GIMNAZIALA ARON COTRUS CERGAU MARE,CERGĂU MARE,,
,162100402,161101068,,7945,8005,162100402,ALBA,,,,GRADINITA CU PROGRAM NORMAL VINGARD,GRADINITA CU PROGRAM NORMAL VINGARD,VINGARD,,
12848722,161103224,,305565,4525,4534,161103224,ALBA,,,50 A,"""SCOALA GIMNAZIALA """"EMIL RACOVITA """" GIRDA DE SUS""",SCOALA GIMNAZIALA EMIL RACOVITA GIRDA DE SUS,GÂRDA DE SUS,PRINCIPALA,
,162103848,161103233,,8229,8238,162103848,ALBA,,,,GRADINITA CU PROGRAM NORMAL VADU MOTILOR,GRADINITA CU PROGRAM NORMAL VADU MOTILOR,VADU MOŢILOR,,
,162105443,161102707,,6048,6093,162105443,ALBA,,,,GRADINITA CU PROGRAM NORMAL STANA DE MURES,GRADINITA CU PROGRAM NORMAL STANA DE MURES,STÂNA DE MUREŞ,,
,162105113,161102598,,6761,6878,162105113,ALBA,,,,GRADINITA CU PROGRAM NORMAL GURA ROSIEI,GRADINITA CU PROGRAM NORMAL GURA ROSIEI,GURA ROŞIEI,,
,162101724,161102639,,1455,1507,162101724,ALBA,,,,SCOALA PRIMARA CERTEGE,SCOALA PRIMARA CERTEGE,CERTEGE,,
12905739,161103414,,305345,4188,4197,161103414,ALBA,,,66,SCOALA GIMNAZIALA CRACIUNELU DE JOS,SCOALA GIMNAZIALA CRACIUNELU DE JOS,CRĂCIUNELU DE JOS,06.mar,
4905584,161102892,,1180302,1151,1160,161102892,ALBA,,,18,"""LICEUL """"HOREA"," CLOSCA SI CRISAN"""" ABRUD""",LICEUL HOREA CLOSCA SI CRISAN ABRUD,ABRUD,REPUBLICII
,162104234,161102779,,5336,5461,162104234,ALBA,,,,GRADINITA CU PROGRAM NORMAL MUSCA,GRADINITA CU PROGRAM NORMAL MUSCA,MUŞCA,,
4563155,161102327,,308191,1348,1357,161102327,ALBA,,,2,"""COLEGIUL NATIONAL """"INOCHENTIE MICU CLAIN"""" BLAJ""",COLEGIUL NATIONAL INOCHENTIE MICU CLAIN BLAJ,BLAJ,SIMION BĂRNUŢIU,
,162103613,161102381,,5577,5595,162103613,ALBA,,,,GRADINITA CU PROGRAM NORMAL AMPOITA,GRADINITA CU PROGRAM NORMAL AMPOITA,AMPOIŢA,,
12828245,161100067,,305450,4366,4375,161100067,ALBA,,,247,"""SCOALA GIMNAZIALA """"NICOLAE DRAGAN"""" GALDA DE JOS""",SCOALA GIMNAZIALA NICOLAE DRAGAN GALDA DE JOS,GALDA DE JOS,PRINCIPALA,
,162105615,161103165,,1874,1883,162105615,ALBA,,,2,SCOALA PROFESIONALA DUALA SEBES,SCOALA PROFESIONALA DUALA SEBES,SEBEŞ,STR.DORIN PAVEL,
,162101118,161103509,,1794,1856,162101118,ALBA,,,392,SCOALA GIMNAZIALA RAZBOIENI,SCOALA GIMNAZIALA RAZBOIENI,RĂZBOIENI-CETATE,CETATE,
,162101647,161102797,,1936,2103,162101647,ALBA,,,,GRADINITA CU PROGRAM NORMAL TRAMPOIELE,GRADINITA CU PROGRAM NORMAL TRAMPOIELE,TRÂMPOIELE,,
,162100646,161100117,,9019,4124,162100646,ALBA,,,,GRADINITA CU PROGRAM NORMAL CUT,GRADINITA CU PROGRAM NORMAL CUT,CUT,,
12848641,161102666,,305943,5167,5176,161102666,ALBA,,,186,SCOALA GIMNAZIALA LIVEZILE,SCOALA GIMNAZIALA LIVEZILE,LIVEZILE,PRINCIPALA,
12857577,161102404,,305216,4008,4017,161102404,ALBA,,,1,SCOALA GIMNAZIALA CIURULEASA,SCOALA GIMNAZIALA CIURULEASA,CIURULEASA,CENTRU,
,162100397,161101068,,7945,7981,162100397,ALBA,,,,GRADINITA CU PROGRAM NORMAL CUNTA,GRADINITA CU PROGRAM NORMAL CUNTA,CUNŢA,,
12848730,161103206,,304470,2130,2149,161103206,ALBA,,,5,"""LICEUL TEHNOLOGIC """"TARA MOTILOR"""" ALBAC""",LICEUL TEHNOLOGIC TARA MOTILOR ALBAC,ALBAC,CLOSCA,
,162104392,161102734,,8354,8407,162104392,ALBA,,,130,SCOALA PRIMARA LUNCA,SCOALA PRIMARA LUNCA,LUNCA,PRINCIPALA,
,162103866,161103007,,7197,7204,162103866,ALBA,,,,GRADINITA CU PROGRAM NORMAL SCARISOARA,GRADINITA CU PROGRAM NORMAL SCARISOARA,SCĂRIŞOARA,,
12817394,171103134,,311899,1017,1026,171103134,ALBA,,,,PALATUL COPIILOR ALBA IULIA,PALATUL COPIILOR ALBA IULIA,ALBA IULIA,DECEBAL NR.23,
,162105131,161102404,,4008,4053,162105131,ALBA,,,,SCOALA PRIMARA BUNINGINEA,SCOALA PRIMARA BUNINGINEA,BUNINGINEA,,
,162105425,161102336,,8158,8167,162105425,ALBA,,,,GRADINITA CU PROGRAM NORMAL NR. 1 UNIREA,GRADINITA CU PROGRAM NORMAL NR 1 UNIREA,UNIREA,,
,162101706,161102639,,1455,1507,162101706,ALBA,,,,GRADINITA CU PROGRAM NORMAL CERTEGE,GRADINITA CU PROGRAM NORMAL CERTEGE,CERTEGE,PRINCIPALĂ,
12877710,161103432,,3129807,8425,8434,161103432,ALBA,,,34,SCOALA GIMNAZIALA VIDRA,SCOALA GIMNAZIALA VIDRA,VIDRA,LUNCA BISERICII,
12864582,161102345,,306052,5309,5318,161102345,ALBA,,,241 A,"""SCOALA GIMNAZIALA """"SIMION LAZAR"""" LUNCA MURESULUI""",SCOALA GIMNAZIALA SIMION LAZAR LUNCA MURESULUI,LUNCA MUREŞULUI,GARII,
,162103676,161102381,,5577,5586,162103676,ALBA,,,51,"""GRADINITA CU PROGRAM NORMAL """"ION CREANGA"""" METES""",GRADINITA CU PROGRAM NORMAL ION CREANGA METES,METEŞ,PRINCIPALĂ,
,162102042,161102725,,1874,1883,162102042,ALBA,,,114A,GRADINITA CU PROGRAM PRELUNGIT NR. 7 SEBES,GRADINITA CU PROGRAM PRELUNGIT NR 7 SEBES,SEBEŞ,M. KOGĂLNICEANU,
,162104614,161104519,,1696,1703,162104614,ALBA,,,14,"""GRADINITA CU PROGRAM NORMAL """"VOINICEL"""" CUGIR""",GRADINITA CU PROGRAM NORMAL VOINICEL CUGIR,CUGIR,ALEXANDRU SAHIA,
,162101136,161100126,,1213,1222,162101136,ALBA,,,61,GRADINITA CU PROGRAM NORMAL NR. 1 AIUD,GRADINITA CU PROGRAM NORMAL NR 1 AIUD,AIUD,STEFAN CEL MARE,
,162105099,161102598,,6761,6878,162105099,ALBA,,,,SCOALA PRIMARA GURA ROSIEI,SCOALA PRIMARA GURA ROSIEI,GURA ROŞIEI,,
12899106,161102648,,307654,8014,8023,161102648,ALBA,,,230,SCOALA GIMNAZIALA SUGAG,SCOALA GIMNAZIALA SUGAG,ŞUGAG,PRINCIPALA,
,162100664,161103025,,4106,4133,162100664,ALBA,,,,GRADINITA CU PROGRAM NORMAL DEAL,GRADINITA CU PROGRAM NORMAL DEAL,DEAL,,
,162101398,161103432,,8425,8452,162101398,ALBA,,,,SCOALA PRIMARA BOBARESTI,SCOALA PRIMARA BOBARESTI,BOBĂREŞTI,PRINCIPALA,
12795083,161102422,,1163043,1017,1026,161102422,ALBA,,,18,"""SCOALA GIMNAZIALA """"MIHAI EMINESCU"""" ALBA IULIA""",SCOALA GIMNAZIALA MIHAI EMINESCU ALBA IULIA,ALBA IULIA,PETRU RAREŞ,
,162100447,161102657,,7099,7151,162100447,ALBA,,,,SCOALA PRIMARA PLESI,SCOALA PRIMARA PLESI,PLEŞI,NR 44B,
,162104374,161102734,,5336,5434,162104374,ALBA,,,,GRADINITA CU PROGRAM NORMAL LUNCA,GRADINITA CU PROGRAM NORMAL LUNCA,LUNCA,,
,162104139,161103224,,4525,4589,162104139,ALBA,,,,SCOALA GIMNAZIALA GHETAR,SCOALA GIMNAZIALA GHETAR,GHEŢARI,,
,162105158,161102354,,3459,3495,162105158,ALBA,,,,SCOALA PRIMARA BUCIUM SAT,SCOALA PRIMARA BUCIUM SAT,BUCIUM-SAT,,
,162105407,161102336,,8158,8176,162105407,ALBA,,,,GRADINITA CU PROGRAM NORMAL CIUGUDU DE JOS,GRADINITA CU PROGRAM NORMAL CIUGUDU DE JOS,CIUGUDU DE JOS,,
,162101891,161103269,,1348,1428,162101891,ALBA,,,,GRADINITA CU PROGRAM NORMAL MANARADE,GRADINITA CU PROGRAM NORMAL MANARADE,MĂNĂRADE,,
,162100334,161103287,,1696,1703,162100334,ALBA,,,,GRADINITA CU PROGRAM PRELUNGIT NR.3 CUGIR,GRADINITA CU PROGRAM PRELUNGIT NR 3 CUGIR,CUGIR,,
,162101095,161103129,,4240,4259,162101095,ALBA,,,,GRADINITA CU PROGRAM NORMAL DAIA ROMANA,GRADINITA CU PROGRAM NORMAL DAIA ROMANA,DAIA ROMÂNĂ,PRINCIPALA,
,162101276,161102277,,6119,6128,162101276,ALBA,,,,GRADINITA CU PROGRAM NORMAL OCOLIS,GRADINITA CU PROGRAM NORMAL OCOLIS,OCOLIŞ,,
12828202,161102363,,1163067,1696,1703,161102363,ALBA,,,1,SCOALA GIMNAZIALA NR.3 CUGIR,SCOALA GIMNAZIALA NR 3 CUGIR,CUGIR,ALEEA CONSTRUCTORULUI,
,162103658,161102381,,5577,5666,162103658,ALBA,,,69,SCOALA PRIMARA PRESACA AMPOIULUI,SCOALA PRIMARA PRESACA AMPOIULUI,PRESACA AMPOIULUI,PRINCIPALA,
4331082,161103016,,792639,1455,1464,161103016,ALBA,,,,LICEUL TEHNOLOGIC SILVIC CIMPENI,LICEUL TEHNOLOGIC SILVIC CIMPENI,CÂMPENI,IZVOARELOR,
,162104582,161103509,,1794,1829,162104582,ALBA,,,,GRADINITA CU PROGRAM NORMAL NR. 6 UIOARA DE SUS,GRADINITA CU PROGRAM NORMAL NR 6 UIOARA DE SUS,UIOARA DE SUS,PRINCIPALA,
,162104632,161102295,307381,7384,7437,162104632,ALBA,,,,SCOALA PRIMARA TOTOI,SCOALA PRIMARA TOTOI,TOTOI,,
,162104962,161102603,,2577,2853,162104962,ALBA,,,,SCOALA PRIMARA TIRSA,SCOALA PRIMARA TIRSA,TÂRSA,PRINCIPALA,
12877728,161102996,,306600,6271,6280,161102996,ALBA,,,,"""SCOALA GIMNAZIALA """"PROF. UNIV. DR. GHEORGHE BELEIU"""" POIANA VADULUI""",SCOALA GIMNAZIALA PROF UNIV DR GHEORGHE BELEIU POIANA VADULUI,POIANA VADULUI,CENTRU,
,162100601,161102553,,6217,6262,162100601,ALBA,,,,SCOALA GIMNAZIALA STRUNGARI,SCOALA GIMNAZIALA STRUNGARI,STRUNGARI,,
,162100931,161102743,,5755,5764,162100931,ALBA,,,,GRADINITA CU PROGRAM NORMAL MIRASLAU,GRADINITA CU PROGRAM NORMAL MIRASLAU,MIRĂSLĂU,,
,162104035,161103206,,2130,2176,162104035,ALBA,,,,SCOALA PRIMARA CIONESTI,SCOALA PRIMARA CIONESTI,CIONEŞTI,,
,162104356,161102612,,6976,6985,162104356,ALBA,,,,GRADINITA CU PROGRAM NORMAL SALCIUA DE JOS,GRADINITA CU PROGRAM NORMAL SALCIUA DE JOS,SĂLCIUA DE JOS,,
,162103821,161103052,,1071,1115,162103821,ALBA,,,,SCOALA PRIMARA HAPRIA,SCOALA PRIMARA HAPRIA,HĂPRIA,,
,162102191,161103079,,1017,1026,162102191,ALBA,,,7,GRADINITA CU PROGRAM PRELUNGIT NR. 9 ALBA IULIA,GRADINITA CU PROGRAM PRELUNGIT NR 9 ALBA IULIA,ALBA IULIA,VASILE GOLDIŞ,
,162105176,161102354,,3459,3501,162105176,ALBA,,,,SCOALA PRIMARA CERBU,SCOALA PRIMARA CERBU,CERBU,,
4613660,161100126,,303866,1213,1222,161100126,ALBA,,,35,"""SCOALA GIMNAZIALA """"OVIDIU HULEA"""" AIUD""",SCOALA GIMNAZIALA OVIDIU HULEA AIUD,AIUD,CUZA VODĂ,
12864574,161102381,,306167,5577,5586,161102381,ALBA,,,51,SCOALA GIMNAZIALA METES,SCOALA GIMNAZIALA METES,METEŞ,PRINCIPALA,
12840990,161103034,,306246,5700,5719,161103034,ALBA,,,74,"""SCOALA GIMNAZIALA """"ION BREAZU"""" MIHALT""",SCOALA GIMNAZIALA ION BREAZU MIHALT,MIHALŢ,PRINCIPALA,
,162100465,161102657,,7099,7133,162100465,ALBA,,,,SCOALA PRIMARA LAZ,SCOALA PRIMARA LAZ,LAZ,PRINCIPALA,
,162104659,161102295,,7384,7393,162104659,ALBA,,,15,SCOALA PRIMARA SANTIMBRU FABRICA,SCOALA PRIMARA SANTIMBRU FABRICA,SÂNTIMBRU,CLUJULUI,
,162104908,161103034,,5700,5728,162104908,ALBA,,,,GRADINITA CU PROGRAM NORMAL CISTEI,GRADINITA CU PROGRAM NORMAL CISTEI,CISTEI,PRINCIPALĂ,
12857569,161102603,,304731,2577,2586,161102603,ALBA,,,,"""SCOALA GIMNAZIALA """"AVRAM IANCU"""" AVRAM IANCU""",SCOALA GIMNAZIALA AVRAM IANCU AVRAM IANCU,AVRAM IANCU,CENTRU,
,162100628,161102553,,6217,6235,162100628,ALBA,,,,GRADINITA CU PROGRAM NORMAL PIANU DE JOS,GRADINITA CU PROGRAM NORMAL PIANU DE JOS,PIANU DE JOS,,
12878960,161102978,,307408,7446,7455,161102978,ALBA,,,,SCOALA GIMNAZIALA SOHODOL,SCOALA GIMNAZIALA SOHODOL,SOHODOL,,
,162105235,161102517,,4268,4286,162105235,ALBA,,,42,SCOALA PRIMARA BOZ,SCOALA PRIMARA BOZ,BOZ,,
,162100483,161102657,,7099,7179,162100483,ALBA,,,,"""SCOALA PRIMARA """"DUVLEA-ZDRENGHEA"""" SEBESEL""",SCOALA PRIMARA DUVLEA ZDRENGHEA SEBESEL,SEBEŞEL,PRINCIPALA,
,162100958,161102413,,4703,4721,162100958,ALBA,,,,GRADINITA CU PROGRAM NORMAL SILIVAS,GRADINITA CU PROGRAM NORMAL SILIVAS,SILIVAŞ,,
,162104017,161103206,,2130,2176,162104017,ALBA,,,,GRĂDINIŢA CU PROGRAM NORMAL CIONEŞTI,GRADINITA CU PROGRAM NORMAL CIONESTI,CIONEŞTI,,
,162101534,161102883,,4767,4847,162101534,ALBA,,,,GRADINITA CU PROGRAM NORMAL MATISESTI,GRADINITA CU PROGRAM NORMAL MATISESTI,MĂTIŞEŞTI,PRINCIPALA,
,162104487,161103111,,3039,3066,162104487,ALBA,,,,SCOALA PRIMARA BALESTI,SCOALA PRIMARA BALESTI,BĂLEŞTI,PRINCIPALA,
,162103599,161103102,,6547,6565,162103599,ALBA,,,,GRADINITA CU PROGRAM NORMAL LEORINT,GRADINITA CU PROGRAM NORMAL LEORINT,LEORINŢ,,
,162101059,161102666,,5167,5176,162101059,ALBA,,,186,GRADINITA CU PROGRAM NORMAL LIVEZILE,GRADINITA CU PROGRAM NORMAL LIVEZILE,LIVEZILE,PRINCIPALĂ,
,162101231,161103405,,1017,1053,162101231,ALBA,,,5,SCOALA GIMNAZIALA OARDA DE JOS,SCOALA GIMNAZIALA OARDA DE JOS,OARDA,BIRUINTEI,
,162100542,161102657,,7099,7106,162100542,ALBA,,,,GRADINITA CU PROGRAM NORMAL SASCIORI,GRADINITA CU PROGRAM NORMAL SASCIORI,SĂSCIORI,PRINCIPALA,
,162104677,161102295,303191,7384,7393,162104677,ALBA,,,102,GRADINITA CU PROGRAM NORMAL SANTIMBRU,GRADINITA CU PROGRAM NORMAL SANTIMBRU,SÂNTIMBRU,BLAJULUI,
,162103789,161103052,,1071,1099,162103789,ALBA,,,,GRADINITA CU PROGRAM NORMAL DRIMBAR,GRADINITA CU PROGRAM NORMAL DRIMBAR,DRÂMBAR,,
4650200,161102544,,308268,8096,8103,161102544,ALBA,,,22,LICEUL TEORETIC TEIUS,LICEUL TEORETIC TEIUS,TEIUŞ,DECEBAL,
,162105036,161100058,,7810,7838,162105036,ALBA,,,,SCOALA PRIMARA BALOMIRU DE CIMP,SCOALA PRIMARA BALOMIRU DE CIMP,BALOMIRU DE CÂMP,PRINCIPALA,
4934636,161100085,,1223776,2915,2924,161100085,ALBA,,,,"""LICEUL """"DR. LAZAR CHIRILA"""" BAIA DE ARIES""",LICEUL DR LAZAR CHIRILA BAIA DE ARIES,BAIA DE ARIEŞ,"""22 DECEMBRIE"," NR. 41"""
,162104926,161103034,,5700,5737,162104926,ALBA,,,190,SCOALA PRIMARA OBREJA,SCOALA PRIMARA OBREJA,OBREJA,PRNCIPALĂ,
,162105253,161102517,,4268,4286,162105253,ALBA,,,,GRADINITA CU PROGRAM NORMAL BOZ,GRADINITA CU PROGRAM NORMAL BOZ,BOZ,,
12839708,161102779,,306076,5336,5345,161102779,ALBA,,,1,"""SCOALA GIMNAZIALA """"DR.PETRU SPAN"""" LUPSA""",SCOALA GIMNAZIALA DR PETRU SPAN LUPSA,LUPŞA,PRINCIPALA,
,162105271,161102259,,4482,4507,162105271,ALBA,,,,GRADINITA CU PROGRAM NORMAL CARPINIS,GRADINITA CU PROGRAM NORMAL CARPINIS,CĂRPINIŞ,,
4613849,161102951,,308206,1696,1703,161102951,ALBA,,,15,"""COLEGIUL NATIONAL """"DAVID PRODAN"""" CUGIR""",COLEGIUL NATIONAL DAVID PRODAN CUGIR,CUGIR,VICTORIEI,
,162104071,161103206,,2130,2256,162104071,ALBA,,,,SCOALA PRIMARA ROGOZ,SCOALA PRIMARA ROGOZ,ROGOZ,,
,162101552,161102797,,1936,2005,162101552,ALBA,,,78,"""SCOALA GIMNAZIALA """"SAVA ALBESCU"""" FENES""",SCOALA GIMNAZIALA SAVA ALBESCU FENES,FENEŞ,PRINCIPALĂ,
12840974,161102485,,306662,6397,6404,161102485,ALBA,,,83,SCOALA GIMNAZIALA PONOR,SCOALA GIMNAZIALA PONOR,PONOR,PRINCIPALA,
,162100976,161102413,,4703,4712,162100976,ALBA,,,,GRADINITA CU PROGRAM NORMAL HOPARTA,GRADINITA CU PROGRAM NORMAL HOPARTA,HOPÂRTA,,
12828180,161103287,,304157,1696,1703,161103287,ALBA,,,157,"""SCOALA GIMNAZIALA """" IOSIF PERVAIN"""" CUGIR""",SCOALA GIMNAZIALA IOSIF PERVAIN CUGIR,CUGIR,21.dec.89,
,162104311,161102915,,4142,4179,162104311,ALBA,,,,GRADINITA CU PROGRAM NORMAL TIBRU,GRADINITA CU PROGRAM NORMAL TIBRU,TIBRU,,
,162100203,161102829,,2309,2318,162100203,ALBA,,,,GRADINITA CU PROGRAM NORMAL ALMASU MARE,GRADINITA CU PROGRAM NORMAL ALMASU MARE,ALMAŞU MARE,,
,162103572,161102467,,3805,3814,162103572,ALBA,,,,GRADINITA CU PROGRAM NORMAL CERGAU MARE,GRADINITA CU PROGRAM NORMAL CERGAU MARE,CERGĂU MARE,,
,162101032,161103147,,5210,5256,162101032,ALBA,,,,SCOALA PRIMARA BAGAU,SCOALA PRIMARA BAGAU,BĂGĂU,,
,162101968,161102797,,1936,2005,162101968,ALBA,,,78,GRADINITA CU PROGRAM NORMAL FENES,GRADINITA CU PROGRAM NORMAL FENES,FENEŞ,PRINCIPALĂ,
,162101787,161102639,,1455,1678,162101787,ALBA,,,,SCOALA PRIMARA VIRSI,SCOALA PRIMARA VIRSI,VÂRŞI,,
,162100786,161102345,,5309,5327,162100786,ALBA,,,,SCOALA PRIMARA GURA ARIESULUI,SCOALA PRIMARA GURA ARIESULUI,GURA ARIEŞULUI,MICA,
,162100569,161102657,,7099,7133,162100569,ALBA,,,,GRADINITA CU PROGRAM NORMAL LAZ,GRADINITA CU PROGRAM NORMAL LAZ,LAZ,BISERICII NR.50,
,162101579,161102797,,1936,1945,162101579,ALBA,,,3,"""GRADINITA CU PROGRAM NORMAL """"DUMBRAVA MINUNATA"""" ZLATNA""",GRADINITA CU PROGRAM NORMAL DUMBRAVA MINUNATA ZLATNA,ZLATNA,MĂRĂŞEŞTI,
